853	-80.53110000000015 -80.5311000000003 -80.53110000000001 -80.53110000000015
854	-77.74050000000005 -77.7405000000001 -77.7405 -77.74050000000005
855	-77.35910000000001 -77.35910000000001 -77.35910000000001 -77.35910000000001
856	-80.69250000000002 -80.69250000000002 -80.69250000000001 -80.69250000000002
857	-76.1731 -76.17310000000002 -76.1731 -76.1731
858	-73.16760000000005 -73.16760000000009 -73.16760000000001 -73.16760000000005
859	-73.83080000000004 -73.83080000000007 -73.8308 -73.83080000000004
860	-35.09030000001229 -35.09030000002124 -35.090300000002074 -35.09030000001229
861	-41.34930000000155 -41.34930000000278 -41.34930000000022 -41.34930000000155
862	-78.64070000000002 -78.64070000000004 -78.6407 -78.64070000000002
863	252.80609999999996 252.8061 252.80609999999996 252.80609999999996
864	236.46089999999998 236.4609 236.46089999999998 236.46089999999998
865	176.14789358893253 176.14318623731594 176.15955825729966 176.14789358893253
866	101.37939676867612 101.3793956071642 101.37939880594381 101.37939676867612
867	-76.48500000000004 -76.48500000000007 -76.485 -76.48500000000004
868	-78.7555000000001 -78.75550000000017 -78.75550000000003 -78.7555000000001
869	-80.10460000000008 -80.10460000000012 -80.1046 -80.10460000000008
870	-76.62680000000007 -76.62680000000016 -76.62680000000002 -76.62680000000007
871	-79.88420000000004 -79.88420000000006 -79.8842 -79.88420000000004
872	-76.01800000000004 -76.01800000000009 -76.018 -76.01800000000004
873	-70.77180000000025 -70.77180000000048 -70.77180000000003 -70.77180000000025
874	-69.54630000000006 -69.54630000000012 -69.5463 -69.54630000000006
875	-77.69330000000001 -77.69330000000002 -77.69330000000001 -77.69330000000001
876	-77.10000000000001 -77.10000000000002 -77.10000000000001 -77.10000000000001
877	-75.85280000000003 -75.85280000000004 -75.85279999999999 -75.85280000000003
878	-77.81640000000003 -77.81640000000004 -77.8164 -77.81640000000003
879	-75.75670000000002 -75.75670000000004 -75.7567 -75.75670000000002
880	-72.85150000000002 -72.85150000000004 -72.8515 -72.85150000000002
881	-72.47390000000001 -72.47390000000004 -72.4739 -72.47390000000001
882	-74.28880000000002 -74.28880000000005 -74.2888 -74.28880000000002
883	-74.81190000000005 -74.81190000000007 -74.81190000000001 -74.81190000000005
884	-77.60700000000027 -77.6070000000005 -77.60700000000003 -77.60700000000027
885	-76.25050000000002 -76.25050000000002 -76.25049999999999 -76.25050000000002
886	-73.65160000000009 -73.65160000000017 -73.6516 -73.65160000000009
887	-73.54650000000004 -73.54650000000005 -73.54650000000001 -73.54650000000004
888	-73.73370000000001 -73.73370000000004 -73.7337 -73.73370000000001
889	-76.75280000000001 -76.75280000000001 -76.7528 -76.75280000000001
890	-78.53050000000003 -78.53050000000006 -78.5305 -78.53050000000003
891	-79.45780000000003 -79.45780000000006 -79.4578 -79.45780000000003
892	-78.92520000000007 -78.92520000000013 -78.92520000000002 -78.92520000000007
893	-77.04960000000001 -77.04960000000001 -77.0496 -77.04960000000001
894	-76.13980000000001 -76.13980000000001 -76.1398 -76.13980000000001
895	-79.15420000000005 -79.15420000000009 -79.15419999999999 -79.15420000000005
896	-74.30900000000027 -74.30900000000048 -74.30900000000004 -74.30900000000027
897	-79.95260000000003 -79.95260000000005 -79.95259999999999 -79.95260000000003
898	-76.95410000000011 -76.9541000000002 -76.95410000000003 -76.95410000000011
899	-80.26140000000002 -80.26140000000004 -80.26140000000001 -80.26140000000002
900	-74.22020000000003 -74.22020000000006 -74.2202 -74.22020000000003
901	-79.40990000000022 -79.40990000000039 -79.40990000000004 -79.40990000000022
902	-82.15810000000005 -82.15810000000009 -82.1581 -82.15810000000005
903	-73.0051 -73.00510000000003 -73.0051 -73.0051
904	-79.01550000000006 -79.0155000000001 -79.01549999999999 -79.01550000000006
905	-69.57600000000005 -69.57600000000008 -69.57600000000001 -69.57600000000005
906	-80.15280000000001 -80.15280000000004 -80.1528 -80.15280000000001
907	-75.88010000000004 -75.88010000000008 -75.8801 -75.88010000000004
908	-74.76460000000003 -74.76460000000006 -74.7646 -74.76460000000003
909	-80.00420000000003 -80.00420000000004 -80.0042 -80.00420000000003
910	-78.75090000000002 -78.75090000000002 -78.7509 -78.75090000000002
911	-78.48830000000002 -78.48830000000004 -78.4883 -78.48830000000002
912	-77.93820000000008 -77.93820000000012 -77.93820000000001 -77.93820000000008
913	-75.9166 -75.9166 -75.9166 -75.9166
914	-79.0096 -79.0096 -79.0096 -79.0096
915	-70.39140000000003 -70.39140000000006 -70.39139999999999 -70.39140000000003
916	-77.19030000000001 -77.19030000000001 -77.19030000000001 -77.19030000000001
917	-75.162 -75.16200000000002 -75.162 -75.162
918	-72.72380000000003 -72.72380000000003 -72.72380000000001 -72.72380000000003
919	-77.10850000000003 -77.10850000000006 -77.1085 -77.10850000000003
920	-16.862400000016354 -16.862400000028103 -16.862400000002822 -16.862400000016354
921	295.0393 295.0393 295.03929999999997 295.0393
922	232.82793794332153 232.72751863066756 233.12184937560104 232.82793794332153
923	271.4890556979527 271.4779674699008 271.5176655013155 271.4890556979527
924	59.246399934161595 59.246399903536926 59.24639998092598 59.246399934161595
925	257.70729902852713 257.70729864844833 257.7072996669932 257.70729902852713
926	167.85173721078561 167.85169476389925 167.85182314676982 167.85173721078561
927	103.68589585235922 103.68589438847897 103.68589844323984 103.68589585235922
928	4.880999999518545 4.880999999224621 4.880999999897428 4.880999999518545
929	83.27449969025545 83.27449955949348 83.27449990114482 83.27449969025545
930	-72.59070000000001 -72.59070000000003 -72.59070000000001 -72.59070000000001
931	-34.94600000000223 -34.946000000003984 -34.94600000000034 -34.94600000000223
932	75.4823998781654 75.48239982359445 75.48239996331915 75.4823998781654
933	216.08344756713578 216.06554949702877 216.13073914906897 216.08344756713578
934	-54.89220000000002 -54.892200000000024 -54.892199999999995 -54.89220000000002
935	268.5745 268.5745 268.5745 268.5745
936	276.5912 276.5912 276.5912 276.5912
937	285.9842 285.9842 285.9842 285.9842
938	228.93314804292064 228.870342801181 229.11118874017583 228.93314804292064
939	272.5239 272.5239 272.5239 272.5239
940	289.2095 289.2095 289.2095 289.2095
941	252.6518 252.6518 252.6518 252.6518
942	7.680099999912264 7.680099999854001 7.680099999983194 7.680099999912264
943	135.28750505752268 135.2874790538058 135.2875566627889 135.28750505752268
944	137.48160225937033 137.48146501970115 137.4818939027662 137.48160225937033
945	10.714999999564583 10.714999999297413 10.71499999990782 10.714999999564583
946	-48.69130000000191 -48.691300000003416 -48.69130000000028 -48.69130000000191
947	-35.64880000001659 -35.64880000002852 -35.648800000002865 -35.64880000001659
948	-74.25780000000002 -74.25780000000005 -74.25779999999999 -74.25780000000002
949	-79.9212 -79.92120000000003 -79.9212 -79.9212
950	-79.3950000000001 -79.39500000000018 -79.39500000000002 -79.3950000000001
951	-74.16780000000047 -74.16780000000085 -74.16780000000006 -74.16780000000047
952	-79.49650000000001 -79.49650000000001 -79.49650000000001 -79.49650000000001
953	-78.02630000000012 -78.0263000000002 -78.02630000000002 -78.02630000000012
954	185.20282621819766 185.1988018663432 185.2127270284716 185.20282621819766
955	5.602699999981012 5.602699999967459 5.602699999996695 5.602699999981012
956	-47.4215000000011 -47.421500000002005 -47.421500000000165 -47.4215000000011
957	-29.888200000006343 -29.8882000000111 -29.888200000001028 -29.888200000006343
958	-39.838200000007326 -39.83820000001279 -39.838200000001194 -39.838200000007326
959	-79.17620000000002 -79.17620000000002 -79.1762 -79.17620000000002
960	-75.87960000000002 -75.87960000000005 -75.87960000000001 -75.87960000000002
961	-79.18000000000002 -79.18000000000006 -79.18 -79.18000000000002
962	-74.59800000000006 -74.59800000000013 -74.598 -74.59800000000006
963	-72.55400000000004 -72.55400000000009 -72.554 -72.55400000000004
964	-77.58400000000006 -77.5840000000001 -77.58399999999999 -77.58400000000006
965	-74.93530000000015 -74.93530000000027 -74.93530000000003 -74.93530000000015
966	-78.41150000000134 -78.4115000000024 -78.4115000000002 -78.41150000000134
967	-76.64860000000111 -76.648600000002 -76.64860000000017 -76.64860000000111
968	-81.4602000000001 -81.46020000000021 -81.46020000000001 -81.4602000000001
969	-76.41070000000009 -76.41070000000016 -76.4107 -76.41070000000009
970	-79.31450000000004 -79.31450000000008 -79.31450000000001 -79.31450000000004
971	-80.46710000000002 -80.46710000000003 -80.46709999999999 -80.46710000000002
972	-72.71390000000004 -72.71390000000007 -72.71390000000001 -72.71390000000004
973	-76.39400000000003 -76.39400000000006 -76.394 -76.39400000000003
974	-78.1005000000001 -78.1005000000002 -78.10050000000003 -78.1005000000001
975	-78.9094 -78.90940000000003 -78.9094 -78.9094
976	-79.08120000000015 -79.08120000000025 -79.08120000000002 -79.08120000000015
977	-80.07660000000007 -80.07660000000014 -80.0766 -80.07660000000007
978	-77.70350000000006 -77.70350000000012 -77.7035 -77.70350000000006
979	-77.01890000000004 -77.01890000000009 -77.0189 -77.01890000000004
980	-74.80930000000015 -74.80930000000025 -74.80930000000002 -74.80930000000015
981	-78.04880000000006 -78.0488000000001 -78.04879999999999 -78.04880000000006
982	-76.50040000000023 -76.50040000000044 -76.50040000000003 -76.50040000000023
983	-67.70230000000015 -67.70230000000028 -67.70230000000002 -67.70230000000015
984	-78.19180000000007 -78.19180000000014 -78.1918 -78.19180000000007
985	-75.32640000000013 -75.32640000000025 -75.32640000000002 -75.32640000000013
986	-78.37430000000003 -78.37430000000008 -78.3743 -78.37430000000003
987	-80.05130000000001 -80.05130000000003 -80.0513 -80.05130000000001
988	-78.18560000000005 -78.1856000000001 -78.18560000000001 -78.18560000000005
989	-81.89330000000004 -81.89330000000005 -81.89330000000001 -81.89330000000004
990	-74.05750000000009 -74.05750000000016 -74.0575 -74.05750000000009
991	-79.5886 -79.5886 -79.5886 -79.5886
992	-75.84880000000001 -75.84880000000003 -75.8488 -75.84880000000001
993	-76.412 -76.412 -76.412 -76.412
994	-77.7052 -77.70520000000002 -77.70519999999999 -77.7052
995	-70.8905 -70.89050000000002 -70.8905 -70.8905
996	-76.8053 -76.8053 -76.8053 -76.8053
997	-79.99900000000002 -79.99900000000002 -79.99900000000001 -79.99900000000002
998	-74.04000000000006 -74.04000000000012 -74.04000000000002 -74.04000000000006
999	-74.46120000000002 -74.46120000000002 -74.4612 -74.46120000000002
1000	-76.9315 -76.9315 -76.9315 -76.9315
1001	-71.7524000000001 -71.75240000000016 -71.75240000000001 -71.7524000000001
1002	-74.94480000000001 -74.94480000000004 -74.9448 -74.94480000000001
1003	-75.40870000000001 -75.40870000000002 -75.40870000000001 -75.40870000000001
1004	-79.88210000000004 -79.88210000000007 -79.88210000000001 -79.88210000000004
1005	-77.16350000000006 -77.1635000000001 -77.16349999999998 -77.16350000000006
1006	-77.87870000000002 -77.87870000000005 -77.87870000000001 -77.87870000000002
1007	-78.06520000000002 -78.06520000000005 -78.06519999999999 -78.06520000000002
1008	-77.60190000000006 -77.60190000000013 -77.60189999999999 -77.60190000000006
1009	-78.3039 -78.30390000000001 -78.3039 -78.3039
1010	-75.01100000000007 -75.01100000000012 -75.01100000000001 -75.01100000000007
1011	-77.8242 -77.82420000000002 -77.8242 -77.8242
1012	-78.19400000000002 -78.19400000000003 -78.194 -78.19400000000002
1013	-75.1932 -75.1932 -75.1932 -75.1932
1014	-78.98170000000022 -78.9817000000004 -78.98170000000003 -78.98170000000022
1015	-73.9407 -73.94070000000002 -73.9407 -73.9407
1016	-78.3224 -78.32240000000002 -78.32239999999999 -78.3224
1017	-80.69500000000005 -80.69500000000008 -80.69500000000001 -80.69500000000005
1018	-75.68240000000004 -75.68240000000009 -75.6824 -75.68240000000004
1019	-77.2758 -77.2758 -77.2758 -77.2758
1020	-37.45600000000064 -37.45600000000118 -37.45600000000009 -37.45600000000064
1021	-46.796900000002196 -46.79690000000393 -46.79690000000033 -46.796900000002196
1022	109.81546656741175 109.81545654706565 109.81548570319475 109.81546656741175
1023	-41.27160000000219 -41.271600000003914 -41.27160000000033 -41.27160000000219
1024	-70.21520000000028 -70.2152000000005 -70.21520000000004 -70.21520000000028
1025	-80.92950000000002 -80.92950000000005 -80.92949999999999 -80.92950000000002
1026	-73.52080000000007 -73.52080000000011 -73.52080000000001 -73.52080000000007
1027	-76.86820000000002 -76.86820000000004 -76.8682 -76.86820000000002
1028	-77.97880000000005 -77.97880000000008 -77.97879999999999 -77.97880000000005
1029	-77.09160000000007 -77.09160000000014 -77.09160000000001 -77.09160000000007
1030	-76.35570000000021 -76.35570000000038 -76.35570000000003 -76.35570000000021
1031	-75.4176000000001 -75.41760000000018 -75.41760000000001 -75.4176000000001
1032	-78.73780000000002 -78.73780000000004 -78.7378 -78.73780000000002
1033	-75.50880000000002 -75.50880000000005 -75.50880000000001 -75.50880000000002
1034	-80.00950000000003 -80.00950000000007 -80.0095 -80.00950000000003
1035	-79.22230000000002 -79.22230000000005 -79.2223 -79.22230000000002
1036	249.4746 249.4746 249.4746 249.4746
1037	238.9231 238.9231 238.92309999999998 238.9231
1038	252.8873 252.8873 252.8873 252.8873
1039	259.2152 259.2152 259.2152 259.2152
1040	235.14337888817857 235.09576520587763 235.27608123179093 235.14337888817857
1041	264.4207 264.4207 264.42069999999995 264.4207
1042	256.2425 256.2425 256.2425 256.2425
1043	245.4642312337292 245.32979871282689 245.86671669222812 245.4642312337292
1044	166.49283289457625 166.49080051195065 166.49768152479572 166.49283289457625
1045	242.8034 242.8034 242.80339999999998 242.8034
1046	225.0068 225.0068 225.0068 225.0068
1047	248.5489985648169 248.54899801824425 248.54899949589387 248.5489985648169
1048	18.931899955736927 18.93189993465092 18.931899987490873 18.931899955736927
1049	231.0214 231.0214 231.02139999999997 231.0214
1050	238.70269999999996 238.7027 238.70269999999996 238.70269999999996
1051	252.84949999999856 252.8494999999974 252.8494999999998 252.84949999999856
1052	241.4681 241.4681 241.46809999999996 241.4681
1053	240.14019999999996 240.14020000000002 240.1402 240.14019999999996
1054	235.828 235.828 235.82799999999997 235.828
1055	248.7297 248.7297 248.72969999999998 248.7297
1056	33.206699996344156 33.20669999433743 33.20669999911593 33.206699996344156
1057	255.50809999999998 255.50810000000004 255.5081 255.50809999999998
1058	-76.87200000000001 -76.87200000000001 -76.87199999999999 -76.87200000000001
1059	-75.94190000000003 -75.94190000000008 -75.9419 -75.94190000000003
1060	-73.36430000000054 -73.36430000000098 -73.36430000000007 -73.36430000000054
1061	-75.50720000000008 -75.50720000000015 -75.50720000000001 -75.50720000000008
1062	-74.34890000000043 -74.3489000000008 -74.34890000000006 -74.34890000000043
1063	-74.83170000000003 -74.83170000000004 -74.83170000000001 -74.83170000000003
1064	-78.86480000000002 -78.86480000000003 -78.8648 -78.86480000000002
1065	-80.35100000000001 -80.35100000000001 -80.35099999999998 -80.35100000000001
1066	-73.28740000000008 -73.28740000000015 -73.2874 -73.28740000000008
1067	-18.530800000114816 -18.53080000019008 -18.530800000022364 -18.530800000114816
1068	-54.19540000000081 -54.19540000000148 -54.19540000000011 -54.19540000000081
1069	-40.350600000004064 -40.350600000007184 -40.35060000000064 -40.350600000004064
1070	-51.395600000002545 -51.395600000004535 -51.39560000000039 -51.395600000002545
1071	3.2544999998458226 3.254499999746203 3.2544999999694086 3.2544999998458226
1072	-52.101700000001216 -52.1017000000022 -52.10170000000018 -52.101700000001216
1073	-31.880900000005802 -31.88090000001018 -31.880900000000935 -31.880900000005802
1074	-80.30850000000002 -80.30850000000005 -80.3085 -80.30850000000002
1075	-78.22760000000054 -78.22760000000096 -78.22760000000008 -78.22760000000054
1076	-80.69930000000011 -80.69930000000018 -80.69930000000001 -80.69930000000011
1077	-76.93760000000005 -76.93760000000009 -76.9376 -76.93760000000005
1078	-82.8987 -82.8987 -82.8987 -82.8987
1079	-78.9452 -78.94520000000003 -78.9452 -78.9452
1080	-75.28510000000006 -75.28510000000011 -75.2851 -75.28510000000006
1081	-76.47770000000001 -76.47770000000003 -76.47769999999998 -76.47770000000001
1082	-72.20630000000001 -72.20630000000001 -72.20629999999998 -72.20630000000001
1083	-44.96640000000007 -44.96640000000015 -44.9664 -44.96640000000007
1084	-14.200100000035354 -14.200100000059868 -14.200100000006397 -14.200100000035354
1085	8.8159999997324 8.815999999564141 8.815999999945044 8.8159999997324
1086	-27.907800000002972 -27.907800000005288 -27.907800000000456 -27.907800000002972
1087	-44.34840000000131 -44.34840000000238 -44.34840000000019 -44.34840000000131
1088	-38.2853000000001 -38.28530000000019 -38.28530000000001 -38.2853000000001
1089	-25.388700000021668 -25.388700000037037 -25.3887000000038 -25.388700000021668
1090	262.9906 262.9906 262.9906 262.9906
1091	94.17929986405389 94.17929980357667 94.17929995878927 94.17929986405389
1092	269.764 269.764 269.76399999999995 269.764
1093	273.7787 273.7787 273.7787 273.7787
1094	264.6834 264.6834 264.6834 264.6834
1095	43.53639999981627 43.53639999969856 43.53639999996315 43.53639999981627
1096	257.7449 257.7449 257.7448999999999 257.7449
1097	269.177 269.177 269.17699999999996 269.177
1098	269.50199999999984 269.5019999999996 269.50199999999995 269.50199999999984
1099	240.1719 240.1719 240.17189999999997 240.1719
1100	267.2135 267.2135 267.2135 267.2135
1101	238.3642 238.3642 238.36419999999998 238.3642
1102	168.8879306905369 168.88786374025375 168.88806879408196 168.8879306905369
1103	268.3986115586005 268.324182018411 268.61194592667107 268.3986115586005
1104	290.1674446130912 290.16733711994317 290.16767073254323 290.1674446130912
1105	47.88299990910815 47.882999867653155 47.88299997313167 47.88299990910815
1106	252.66979999999998 252.6698 252.66979999999998 252.66979999999998
1107	248.0906 248.0906 248.09059999999997 248.0906
1108	278.2265 278.2265 278.2265 278.2265
1109	261.693 261.693 261.6929999999999 261.693
1110	242.712 242.712 242.71199999999996 242.712
1111	266.8553 266.8553 266.85529999999994 266.8553
1112	-73.5943 -73.5943 -73.5943 -73.5943
1113	-72.82910000000003 -72.82910000000003 -72.8291 -72.82910000000003
1114	-71.84340000000002 -71.84340000000002 -71.8434 -71.84340000000002
1115	-73.76140000000024 -73.76140000000044 -73.76140000000004 -73.76140000000024
1116	-77.93650000000002 -77.93650000000004 -77.93650000000001 -77.93650000000002
1117	-74.29340000000006 -74.29340000000012 -74.2934 -74.29340000000006
1118	-76.43870000000015 -76.43870000000025 -76.43870000000003 -76.43870000000015
1119	-77.63340000000007 -77.63340000000011 -77.63340000000001 -77.63340000000007
1120	-75.74310000000062 -75.74310000000112 -75.7431000000001 -75.74310000000062
1121	-73.19910000000013 -73.19910000000027 -73.19910000000002 -73.19910000000013
1122	-78.54990000000005 -78.5499000000001 -78.54990000000001 -78.54990000000005
1123	-79.95900000000005 -79.9590000000001 -79.959 -79.95900000000005
1124	-78.33480000000004 -78.33480000000009 -78.33479999999999 -78.33480000000004
1125	-77.47160000000001 -77.47160000000002 -77.47160000000001 -77.47160000000001
1126	-75.52060000000012 -75.52060000000021 -75.52060000000002 -75.52060000000012
1127	-81.34290000000013 -81.34290000000023 -81.34290000000001 -81.34290000000013
1128	-77.37850000000056 -77.37850000000103 -77.37850000000009 -77.37850000000056
1129	-79.33680000000085 -79.33680000000156 -79.33680000000012 -79.33680000000085
1130	-77.52530000000016 -77.52530000000027 -77.52530000000002 -77.52530000000016
1131	-76.9686000000001 -76.96860000000018 -76.96860000000002 -76.9686000000001
1132	-78.40880000000033 -78.40880000000061 -78.40880000000004 -78.40880000000033
1133	-81.81970000000025 -81.81970000000044 -81.81970000000004 -81.81970000000025
1134	-78.90640000000005 -78.90640000000008 -78.9064 -78.90640000000005
1135	-82.19100000000002 -82.19100000000005 -82.191 -82.19100000000002
1136	-75.53890000000048 -75.53890000000088 -75.53890000000008 -75.53890000000048
1137	-75.99400000000003 -75.99400000000006 -75.99399999999999 -75.99400000000003
1138	-72.69690000000018 -72.69690000000033 -72.69690000000003 -72.69690000000018
1139	-52.59180000000028 -52.59180000000054 -52.591800000000035 -52.59180000000028
1140	-52.318700000004675 -52.318700000008235 -52.31870000000074 -52.318700000004675
1141	-34.20490000019308 -34.20490000031646 -34.20490000003885 -34.20490000019308
1142	267.7228 267.7228 267.7228 267.7228
1143	248.84899999999845 248.84899999999726 248.84899999999973 248.84899999999845
1144	253.2498 253.2498 253.24979999999996 253.2498
1145	279.6776 279.6776 279.6776 279.6776
1146	110.37689799540476 110.37689724970832 110.37689928102905 110.37689799540476
1147	261.63268389644486 261.63267877381696 261.63269342095987 261.63268389644486
1148	248.5798 248.57980000000003 248.57979999999998 248.5798
1149	247.8921 247.8921 247.89209999999997 247.8921
1150	266.0291 266.0291 266.0291 266.0291
1151	111.86589439790194 111.86589246436964 111.86589785745157 111.86589439790194
1152	278.8488 278.8488 278.8488 278.8488
1153	224.54425170206696 224.50368828337 224.6562516776528 224.54425170206696
1154	260.9478 260.9478 260.9478 260.9478
1155	274.31537054190426 274.31524745883837 274.3156309178211 274.31537054190426
1156	286.2186 286.2186 286.2186 286.2186
1157	247.6655 247.6655 247.6655 247.6655
1158	253.2567 253.2567 253.2567 253.2567
1159	268.7023 268.7023 268.7023 268.7023
1160	40.27729999703485 40.27729999538873 40.27729999929228 40.27729999703485
1161	290.5536 290.5536 290.5536 290.5536
1162	266.98525472556616 266.9151159064359 267.1855045791594 266.98525472556616
1163	-10.961800000018629 -10.961800000031937 -10.961800000003239 -10.961800000018629
1164	266.8072 266.8072 266.8072 266.8072
1165	-72.81820000000012 -72.81820000000023 -72.81820000000002 -72.81820000000012
1166	-73.34610000000015 -73.34610000000026 -73.34610000000002 -73.34610000000015
1167	-78.18560000000011 -78.18560000000019 -78.18560000000002 -78.18560000000011
1168	-77.4974000000001 -77.49740000000017 -77.49740000000001 -77.4974000000001
1169	-67.66700000000012 -67.66700000000021 -67.66700000000002 -67.66700000000012
1170	-71.05260000000004 -71.05260000000007 -71.05260000000001 -71.05260000000004
1171	-72.63210000000012 -72.63210000000021 -72.63210000000002 -72.63210000000012
1172	-11.75750000004269 -11.757500000072028 -11.757500000007818 -11.75750000004269
1173	-75.30230000000002 -75.30230000000002 -75.3023 -75.30230000000002
1174	-79.84180000000002 -79.84180000000005 -79.8418 -79.84180000000002
1175	-77.71960000000003 -77.71960000000007 -77.7196 -77.71960000000003
1176	-76.76170000000006 -76.76170000000012 -76.7617 -76.76170000000006
1177	-76.30240000000026 -76.30240000000047 -76.30240000000003 -76.30240000000026
1178	-73.02260000000004 -73.02260000000008 -73.02260000000001 -73.02260000000004
1179	-77.24810000000039 -77.2481000000007 -77.24810000000006 -77.24810000000039
1180	-81.38770000000005 -81.38770000000008 -81.3877 -81.38770000000005
1181	-78.98850000000016 -78.98850000000031 -78.9885 -78.98850000000016
1182	-77.79500000000016 -77.79500000000029 -77.79500000000002 -77.79500000000016
1183	-79.26920000000005 -79.26920000000008 -79.2692 -79.26920000000005
1184	-71.06450000000025 -71.06450000000045 -71.06450000000004 -71.06450000000025
1185	-73.1875000000001 -73.18750000000017 -73.1875 -73.1875000000001
1186	-75.44700000000014 -75.44700000000029 -75.44700000000002 -75.44700000000014
1187	-79.45630000000003 -79.45630000000007 -79.45629999999998 -79.45630000000003
1188	-77.9338 -77.93380000000002 -77.93379999999999 -77.9338
1189	-78.00470000000008 -78.00470000000016 -78.00470000000001 -78.00470000000008
1190	-77.1798 -77.17980000000001 -77.17979999999999 -77.1798
1191	-79.14640000000001 -79.14640000000001 -79.14639999999999 -79.14640000000001
1192	-79.009 -79.00900000000001 -79.009 -79.009
1193	-73.18730000000004 -73.18730000000006 -73.18730000000001 -73.18730000000004
1194	-78.17390000000002 -78.17390000000003 -78.1739 -78.17390000000002
1195	-75.20670000000003 -75.20670000000003 -75.20670000000001 -75.20670000000003
1196	-71.66310000000017 -71.66310000000031 -71.66310000000001 -71.66310000000017
1197	129.95572665071444 129.9556587938594 129.95586670190488 129.95572665071444
1198	265.76279999999997 265.7627999999999 265.7628 265.76279999999997
1199	-47.49170000000003 -47.49170000000006 -47.49170000000001 -47.49170000000003
1200	-4.535500000342375 -4.535500000555017 -4.535500000071402 -4.535500000342375
1201	-74.24500000000023 -74.24500000000043 -74.24500000000003 -74.24500000000023
1202	91.27369879792464 91.27369833446096 91.27369958242413 91.27369879792464
1203	161.55290308828128 161.55193917696923 161.55512851251262 161.55290308828128
1204	249.28969999999998 249.28970000000004 249.2897 249.28969999999998
1205	52.17129999448326 52.17129999152244 52.171299998631184 52.17129999448326
1206	135.5412495402327 135.54123493367607 135.54127785947543 135.5412495402327
1207	242.26479731998774 242.26479634351628 242.26479902117893 242.26479731998774
1208	247.3649 247.3649 247.36489999999998 247.3649
1209	259.2471 259.2471 259.2471 259.2471
1210	269.1909 269.1909 269.1909 269.1909
1211	259.55054308505015 259.4140402429474 259.95974403751865 259.55054308505015
1212	273.393 273.393 273.393 273.393
1213	46.43339998984048 46.43339998457011 46.433399997381144 46.43339998984048
1214	112.23749839594588 112.23749778979393 112.23749943264723 112.23749839594588
1215	109.83019896505768 109.8301985618984 109.83019964383078 109.83019896505768
1216	123.37678536164854 123.37678066968007 123.37679405511346 123.37678536164854
1217	263.16242717782956 263.1223973266627 263.2728699912245 263.16242717782956
1218	251.1361 251.1361 251.1361 251.1361
1219	259.2594 259.2594 259.2594 259.2594
1220	-76.4603 -76.46030000000002 -76.46029999999999 -76.4603
1221	-68.36190000000013 -68.36190000000026 -68.36190000000002 -68.36190000000013
1222	-72.75540000000022 -72.7554000000004 -72.75540000000002 -72.75540000000022
1223	-28.74260000015284 -28.742600000251645 -28.742600000030304 -28.74260000015284
1224	262.04 262.04 262.03999999999996 262.04
1225	257.7278 257.7278 257.7278 257.7278
1226	244.8796 244.87960000000004 244.8796 244.8796
1227	144.3948186810118 144.3947057001062 144.3950568364813 144.3948186810118
1228	242.9607 242.9607 242.96069999999997 242.9607
1229	237.97 237.97 237.96999999999997 237.97
1230	242.6996 242.6996 242.6996 242.6996
1231	259.8417 259.8417 259.8417 259.8417
1232	232.9344 232.9344 232.93439999999998 232.9344
1233	228.20889999999997 228.20890000000003 228.20889999999997 228.20889999999997
1234	242.0333 242.0333 242.0333 242.0333
1235	72.75789730543059 72.75789632403817 72.75789901552896 72.75789730543059
1236	240.8728 240.87280000000004 240.8728 240.8728
1237	246.0502 246.0502 246.05019999999996 246.0502
1238	179.40682485891634 179.39922021207775 179.4260950228218 179.40682485891634
1239	45.57749999913098 45.57749999861625 45.5774999998079 45.57749999913098
1240	248.80920000000003 248.8092 248.80919999999998 248.80920000000003
1241	259.8508 259.8508 259.8508 259.8508
1242	263.7376 263.7376 263.7376 263.7376
1243	262.4245999411713 262.42459991362045 262.42459998307623 262.4245999411713
1244	245.89029867945618 245.89029817362098 245.89029953856786 245.89029867945618
1245	-25.330400000018955 -25.330400000032487 -25.330400000003294 -25.330400000018955
1246	-78.87110000000004 -78.87110000000007 -78.87110000000001 -78.87110000000004
1247	-74.24920000000004 -74.24920000000012 -74.2492 -74.24920000000004
1248	-77.38490000000007 -77.38490000000014 -77.38490000000002 -77.38490000000007
1249	-69.76830000000028 -69.76830000000052 -69.76830000000004 -69.76830000000028
1250	-76.90050000000008 -76.90050000000016 -76.90050000000002 -76.90050000000008
1251	-77.32140000000001 -77.32140000000004 -77.32140000000001 -77.32140000000001
1252	-77.99750000000007 -77.99750000000013 -77.9975 -77.99750000000007
1253	-78.32530000000035 -78.32530000000065 -78.32530000000004 -78.32530000000035
1254	-76.34300000000026 -76.34300000000049 -76.34300000000003 -76.34300000000026
1255	-79.41700000000016 -79.41700000000029 -79.41700000000002 -79.41700000000016
1256	-80.45030000000003 -80.45030000000006 -80.4503 -80.45030000000003
1257	-79.94310000000006 -79.94310000000013 -79.9431 -79.94310000000006
1258	-74.72160000000005 -74.7216000000001 -74.72160000000001 -74.72160000000005
1259	-81.20890000000001 -81.20890000000003 -81.2089 -81.20890000000001
1260	-79.30420000000042 -79.30420000000079 -79.30420000000007 -79.30420000000042
1261	-78.05570000000012 -78.05570000000021 -78.05570000000002 -78.05570000000012
