848	3.0350999995643577 3.0350999992970547 3.0350999999077684 3.0350999995643577
849	-51.49730000000135 -51.497300000002426 -51.497300000000195 -51.49730000000135
850	246.6269996748187 246.62699953797227 246.62699989590223 246.6269996748187
851	241.49700000000004 241.497 241.49699999999999 241.49700000000004
852	47.94569998501829 47.94569997741567 47.94569999604322 47.94569998501829
853	-8.64390000006946 -8.64390000011611 -8.643900000013112 -8.64390000006946
854	241.4678 241.46780000000004 241.4678 241.4678
855	52.57269993838009 52.5726999096026 52.57269998222184 52.57269993838009
856	250.8585 250.85850000000002 250.85849999999996 250.8585
857	213.5323805437934 213.4949941810183 213.63512958890038 213.5323805437934
858	240.31710000000004 240.31710000000004 240.31709999999998 240.31710000000004
859	246.32099999999997 246.321 246.32099999999997 246.32099999999997
860	244.3041 244.3041 244.3041 244.3041
861	260.5571 260.5571 260.55709999999993 260.5571
862	188.0820106244503 188.08059598770845 188.0853318869231 188.0820106244503
863	246.9865 246.9865 246.98649999999998 246.9865
864	280.8724 280.8724 280.8724 280.8724
865	254.9764 254.9764 254.97639999999998 254.9764
866	272.6394 272.6394 272.6394 272.6394
867	249.28853710174224 249.28719974679913 249.29166918655585 249.28853710174224
868	176.72199710023187 176.72053679225408 176.7254303825426 176.72199710023187
869	254.8103 254.8103 254.81029999999998 254.8103
870	258.11439999925864 258.114399998816 258.1143999998377 258.11439999925864
871	11.689899999511109 11.68989999921288 11.689899999895744 11.689899999511109
872	97.20759076765677 97.20758769990493 97.2075963570601 97.20759076765677
873	247.7363 247.7363 247.73629999999997 247.7363
874	244.6439 244.6439 244.64389999999997 244.6439
875	244.16168562785322 244.16168101451063 244.16169416991508 244.16168562785322
876	273.622 273.622 273.622 273.622
877	252.2771 252.2771 252.27709999999996 252.2771
878	239.3063 239.30630000000002 239.30629999999996 239.3063
879	220.23847794576528 220.23847110546262 220.23849081099524 220.23847794576528
880	261.0318 261.0318 261.0318 261.0318
881	232.79169999999996 232.79170000000002 232.7917 232.79169999999996
882	269.979 269.979 269.979 269.979
883	243.43329641073643 243.43329513040968 243.4332986649388 243.43329641073643
884	242.8145 242.8145 242.8145 242.8145
885	236.8114 236.8114 236.8114 236.8114
886	132.8449169187454 132.844893891708 132.84496239193732 132.8449169187454
887	127.69509757280603 127.69509668213362 127.69509911898867 127.69509757280603
888	-30.009700000001256 -30.009700000002265 -30.00970000000018 -30.009700000001256
889	260.0365 260.0365 260.0365 260.0365
890	-11.271400000149159 -11.271400000245693 -11.271400000029534 -11.271400000149159
891	-71.5462000000002 -71.54620000000037 -71.54620000000001 -71.5462000000002
892	-39.44250000000365 -39.44250000000646 -39.442500000000564 -39.44250000000365
893	-46.46080000000417 -46.46080000000736 -46.46080000000066 -46.46080000000417
894	8.474899996880497 8.474899995153411 8.47489999925308 8.474899996880497
895	-75.04070000000003 -75.04070000000007 -75.0407 -75.04070000000003
896	-73.88300000000032 -73.88300000000059 -73.88300000000005 -73.88300000000032
897	-78.97850000000004 -78.97850000000008 -78.97850000000001 -78.97850000000004
898	-74.32280000000158 -74.32280000000284 -74.32280000000024 -74.32280000000158
899	-77.29590000000003 -77.29590000000005 -77.29589999999999 -77.29590000000003
900	-76.38190000000132 -76.38190000000239 -76.3819000000002 -76.38190000000132
901	-75.96630000000187 -75.96630000000334 -75.96630000000027 -75.96630000000187
902	-78.55440000000273 -78.55440000000488 -78.55440000000043 -78.55440000000273
903	-80.50920000000016 -80.5092000000003 -80.50920000000002 -80.50920000000016
904	-79.69260000000004 -79.69260000000008 -79.69259999999998 -79.69260000000004
905	-77.74930000000019 -77.74930000000033 -77.74930000000002 -77.74930000000019
906	-77.97050000000004 -77.9705000000001 -77.9705 -77.97050000000004
907	-77.42510000000026 -77.42510000000047 -77.42510000000003 -77.42510000000026
908	-80.63350000000031 -80.63350000000057 -80.63350000000005 -80.63350000000031
909	-80.11010000000009 -80.11010000000017 -80.1101 -80.11010000000009
910	-80.96640000000009 -80.96640000000019 -80.96640000000002 -80.96640000000009
911	-77.54740000000173 -77.54740000000311 -77.54740000000027 -77.54740000000173
912	-78.14380000000035 -78.14380000000067 -78.14380000000004 -78.14380000000035
913	-79.85820000000041 -79.85820000000076 -79.85820000000005 -79.85820000000041
914	-69.08150000000074 -69.08150000000136 -69.0815000000001 -69.08150000000074
915	65.28899967250027 65.28899953474175 65.28899989511349 65.28899967250027
916	-46.993600000000434 -46.993600000000804 -46.99360000000005 -46.993600000000434
917	-78.06270000000002 -78.06270000000004 -78.06269999999999 -78.06270000000002
918	-73.22700000000015 -73.2270000000003 -73.22700000000002 -73.22700000000015
919	-75.1406 -75.14060000000002 -75.14059999999999 -75.1406
920	-75.95430000000003 -75.95430000000005 -75.9543 -75.95430000000003
921	-80.02760000000004 -80.02760000000006 -80.0276 -80.02760000000004
922	-77.4893 -77.48930000000003 -77.48929999999999 -77.4893
923	-79.16760000000005 -79.16760000000009 -79.16760000000001 -79.16760000000005
924	-79.12830000000005 -79.1283000000001 -79.12830000000001 -79.12830000000005
925	-76.81080000000007 -76.81080000000013 -76.8108 -76.81080000000007
926	-74.0654000000001 -74.06540000000018 -74.06540000000001 -74.0654000000001
927	-78.35380000000035 -78.35380000000063 -78.35380000000005 -78.35380000000035
928	-75.60860000000001 -75.60860000000004 -75.60860000000001 -75.60860000000001
929	-81.64240000000011 -81.64240000000022 -81.64240000000002 -81.64240000000011
930	-78.51340000000002 -78.51340000000003 -78.5134 -78.51340000000002
931	-74.23210000000007 -74.23210000000014 -74.2321 -74.23210000000007
932	-80.58400000000015 -80.58400000000024 -80.58400000000002 -80.58400000000015
933	-78.83160000000007 -78.83160000000014 -78.83160000000001 -78.83160000000007
934	-75.79900000000002 -75.79900000000002 -75.799 -75.79900000000002
935	-76.86040000000008 -76.86040000000014 -76.86040000000001 -76.86040000000008
936	-77.95570000000004 -77.95570000000008 -77.95570000000001 -77.95570000000004
937	-73.55080000000002 -73.55080000000005 -73.55080000000001 -73.55080000000002
938	-74.25160000000018 -74.25160000000032 -74.25160000000004 -74.25160000000018
939	-77.30950000000004 -77.30950000000009 -77.3095 -77.30950000000004
940	-79.76260000000005 -79.76260000000008 -79.7626 -79.76260000000005
941	-76.88470000000011 -76.88470000000021 -76.88470000000002 -76.88470000000011
942	-80.88890000000005 -80.88890000000009 -80.8889 -80.88890000000005
943	-80.21210000000049 -80.2121000000009 -80.21210000000008 -80.21210000000049
944	-79.75400000000002 -79.75400000000005 -79.754 -79.75400000000002
945	-78.26430000000008 -78.26430000000015 -78.2643 -78.26430000000008
946	-76.2208000000001 -76.22080000000017 -76.22080000000001 -76.2208000000001
947	-75.36160000000066 -75.36160000000122 -75.3616000000001 -75.36160000000066
948	-80.84440000000026 -80.84440000000049 -80.84440000000004 -80.84440000000026
949	-80.06830000000001 -80.06830000000002 -80.06830000000001 -80.06830000000001
950	-80.96390000000001 -80.96390000000001 -80.96390000000001 -80.96390000000001
951	-77.13300000000004 -77.13300000000005 -77.13300000000001 -77.13300000000004
952	-73.70560000000002 -73.70560000000003 -73.7056 -73.70560000000002
953	-73.85170000000001 -73.85170000000002 -73.85170000000001 -73.85170000000001
954	-73.81790000000002 -73.81790000000004 -73.81790000000001 -73.81790000000002
955	-77.12350000000005 -77.12350000000008 -77.1235 -77.12350000000005
956	-75.3477 -75.3477 -75.3477 -75.3477
957	-75.16160000000002 -75.16160000000004 -75.16159999999999 -75.16160000000002
958	-72.6023 -72.6023 -72.6023 -72.6023
959	-76.6119 -76.6119 -76.6119 -76.6119
960	-71.61330000000001 -71.61330000000002 -71.6133 -71.61330000000001
961	-78.47980000000003 -78.47980000000003 -78.47980000000001 -78.47980000000003
962	-75.99300000000002 -75.99300000000002 -75.993 -75.99300000000002
963	-73.3447 -73.34470000000002 -73.3447 -73.3447
964	-81.35530000000001 -81.35530000000001 -81.3553 -81.35530000000001
965	-79.42670000000003 -79.42670000000003 -79.42670000000001 -79.42670000000003
966	-75.92710000000007 -75.92710000000011 -75.92710000000001 -75.92710000000007
967	-76.66020000000002 -76.66020000000003 -76.66019999999999 -76.66020000000002
968	-81.81880000000002 -81.81880000000004 -81.81880000000001 -81.81880000000002
969	-79.89830000000002 -79.89830000000005 -79.89829999999999 -79.89830000000002
970	-79.18320000000001 -79.18320000000003 -79.18319999999999 -79.18320000000001
971	-78.48200000000001 -78.48200000000004 -78.48199999999999 -78.48200000000001
972	-74.6053000000006 -74.6053000000011 -74.60530000000007 -74.6053000000006
973	-79.2911000000003 -79.29110000000055 -79.29110000000003 -79.2911000000003
974	-77.49950000000074 -77.49950000000133 -77.49950000000011 -77.49950000000074
975	-78.17440000000002 -78.17440000000005 -78.1744 -78.17440000000002
976	-80.9933 -80.99330000000002 -80.99329999999999 -80.9933
977	-76.17410000000004 -76.17410000000004 -76.17410000000001 -76.17410000000004
978	-76.33830000000012 -76.33830000000022 -76.33830000000002 -76.33830000000012
979	-76.95710000000018 -76.95710000000031 -76.95710000000003 -76.95710000000018
980	-77.51510000000017 -77.51510000000032 -77.51510000000002 -77.51510000000017
981	-76.79170000000006 -76.79170000000012 -76.79169999999999 -76.79170000000006
982	-80.64720000000004 -80.64720000000007 -80.6472 -80.64720000000004
983	-73.3314000000003 -73.33140000000057 -73.33140000000004 -73.3314000000003
984	-69.47560000000014 -69.47560000000027 -69.47560000000001 -69.47560000000014
985	-73.10060000000011 -73.10060000000023 -73.10060000000001 -73.10060000000011
986	-78.89690000000002 -78.89690000000004 -78.89689999999999 -78.89690000000002
987	-77.0185 -77.01850000000003 -77.0185 -77.0185
988	-76.16880000000002 -76.16880000000006 -76.1688 -76.16880000000002
989	-77.92620000000005 -77.9262000000001 -77.9262 -77.92620000000005
990	-80.55550000000008 -80.55550000000015 -80.55550000000002 -80.55550000000008
991	-78.17900000000017 -78.17900000000033 -78.17900000000002 -78.17900000000017
992	-77.95370000000005 -77.95370000000008 -77.9537 -77.95370000000005
993	-77.67990000000017 -77.67990000000032 -77.67990000000002 -77.67990000000017
994	-74.2658000000001 -74.2658000000002 -74.2658 -74.2658000000001
995	-75.9194000000002 -75.91940000000038 -75.91940000000004 -75.9194000000002
996	-80.33270000000003 -80.33270000000006 -80.3327 -80.33270000000003
997	-78.99780000000008 -78.99780000000015 -78.99780000000003 -78.99780000000008
998	-75.13610000000061 -75.13610000000114 -75.13610000000008 -75.13610000000061
999	-77.23870000000007 -77.23870000000011 -77.2387 -77.23870000000007
1000	-78.77650000000041 -78.77650000000077 -78.77650000000004 -78.77650000000041
1001	-80.47120000000007 -80.47120000000011 -80.4712 -80.47120000000007
1002	-80.16720000000012 -80.16720000000024 -80.16720000000002 -80.16720000000012
1003	-82.58970000000006 -82.58970000000012 -82.5897 -82.58970000000006
1004	-76.1723000000005 -76.17230000000092 -76.17230000000008 -76.1723000000005
1005	-73.94360000000117 -73.94360000000212 -73.94360000000017 -73.94360000000117
1006	-79.26840000000001 -79.26840000000003 -79.2684 -79.26840000000001
1007	-78.6908000000001 -78.69080000000018 -78.69080000000001 -78.6908000000001
1008	-65.85470000000049 -65.8547000000009 -65.85470000000007 -65.85470000000049
1009	90.0048950597085 90.00489333850932 90.00489812535031 90.0048950597085
1010	237.37700268794 237.26002708880324 237.72334336216454 237.37700268794
1011	258.1998 258.1998 258.1998 258.1998
1012	280.6916 280.6916 280.6916 280.6916
1013	243.75230000000002 243.7523 243.75229999999996 243.75230000000002
1014	264.9129 264.9129 264.9129 264.9129
1015	243.8409 243.8409 243.84089999999998 243.8409
1016	260.4734 260.4734 260.4734 260.4734
1017	228.0546 228.0546 228.05459999999997 228.0546
1018	254.1187 254.1187 254.11869999999996 254.1187
1019	261.7131 261.7131 261.7131 261.7131
1020	201.3422450939813 201.339745230638 201.3482643367219 201.3422450939813
1021	261.424 261.424 261.424 261.424
1022	231.00999999999996 231.01000000000002 231.00999999999996 231.00999999999996
1023	222.4634 222.4634 222.46339999999998 222.4634
1024	-69.30750000000002 -69.30750000000005 -69.3075 -69.30750000000002
1025	-75.97750000000043 -75.97750000000079 -75.97750000000006 -75.97750000000043
1026	-79.41800000000009 -79.41800000000016 -79.41800000000002 -79.41800000000009
1027	-74.06940000000014 -74.06940000000029 -74.06940000000002 -74.06940000000014
1028	-75.61620000000003 -75.61620000000006 -75.6162 -75.61620000000003
1029	-78.61470000000001 -78.61470000000003 -78.6147 -78.61470000000001
1030	-80.95070000000003 -80.95070000000005 -80.95070000000001 -80.95070000000003
1031	-77.93960000000003 -77.93960000000008 -77.9396 -77.93960000000003
1032	-73.96180000000035 -73.96180000000065 -73.96180000000005 -73.96180000000035
1033	-77.85860000000004 -77.85860000000007 -77.8586 -77.85860000000004
1034	-71.87510000000033 -71.87510000000061 -71.87510000000005 -71.87510000000033
1035	-55.12410000000046 -55.12410000000086 -55.12410000000006 -55.12410000000046
1036	-71.12390000000002 -71.12390000000002 -71.1239 -71.12390000000002
1037	-74.81010000000042 -74.81010000000077 -74.81010000000006 -74.81010000000042
1038	-15.867900000232 -15.867900000378917 -15.86790000004722 -15.867900000232
1039	-45.338700000010036 -45.33870000001741 -45.338700000001666 -45.338700000010036
1040	254.56480000000002 254.5648 254.56479999999996 254.56480000000002
1041	256.0237999987325 256.0237999979964 256.0237999997131 256.0237999987325
1042	238.00819999997148 238.0081999999515 238.0081999999949 238.00819999997148
1043	250.4816 250.4816 250.48159999999996 250.4816
1044	264.8446 264.8446 264.8446 264.8446
1045	265.7768999999999 265.7768999999997 265.77689999999996 265.7768999999999
1046	-75.44890000000011 -75.44890000000022 -75.44890000000001 -75.44890000000011
1047	-79.38160000000003 -79.38160000000006 -79.3816 -79.38160000000003
1048	-71.84330000000011 -71.84330000000023 -71.84330000000001 -71.84330000000011
1049	-73.48880000000035 -73.48880000000065 -73.48880000000005 -73.48880000000035
1050	-77.94020000000003 -77.94020000000005 -77.9402 -77.94020000000003
1051	-75.5751000000012 -75.57510000000217 -75.57510000000018 -75.5751000000012
1052	-77.62950000000012 -77.62950000000023 -77.62950000000001 -77.62950000000012
1053	-73.84300000000005 -73.84300000000009 -73.843 -73.84300000000005
1054	-77.71850000000012 -77.71850000000023 -77.7185 -77.71850000000012
1055	-80.17310000000005 -80.17310000000009 -80.1731 -80.17310000000005
1056	-73.89680000000008 -73.89680000000016 -73.8968 -73.89680000000008
1057	-77.98870000000001 -77.98870000000002 -77.98870000000001 -77.98870000000001
1058	-81.38790000000002 -81.38790000000004 -81.3879 -81.38790000000002
1059	-79.50270000000022 -79.50270000000042 -79.50270000000003 -79.50270000000022
1060	-71.62090000000002 -71.62090000000002 -71.6209 -71.62090000000002
1061	53.93179995158437 53.93179992864331 53.93179998624042 53.93179995158437
1062	-27.325400000004986 -27.325400000008766 -27.325400000000794 -27.325400000004986
1063	-73.89970000000146 -73.89970000000262 -73.89970000000022 -73.89970000000146
1064	-67.1612000000003 -67.16120000000056 -67.16120000000005 -67.1612000000003
1065	255.04729999999998 255.0473 255.04729999999998 255.04729999999998
1066	3.4559999999298383 3.455999999882743 3.455999999986746 3.4559999999298383
1067	-73.3516 -73.35160000000002 -73.3516 -73.3516
1068	266.2398 266.2398 266.2398 266.2398
1069	-61.35890000000031 -61.35890000000058 -61.358900000000034 -61.35890000000031
1070	-43.015500000000834 -43.01550000000153 -43.01550000000012 -43.015500000000834
1071	-4.080500000006409 -4.080500000011215 -4.0805000000010425 -4.080500000006409
1072	-75.08240000000002 -75.08240000000002 -75.0824 -75.08240000000002
1073	-78.66660000000006 -78.66660000000012 -78.6666 -78.66660000000006
1074	-80.94020000000015 -80.94020000000027 -80.9402 -80.94020000000015
1075	-80.96670000000006 -80.96670000000013 -80.96669999999999 -80.96670000000006
1076	-79.10530000000001 -79.10530000000004 -79.1053 -79.10530000000001
1077	-78.45200000000001 -78.45200000000003 -78.452 -78.45200000000001
1078	-76.20400000000015 -76.20400000000029 -76.20400000000002 -76.20400000000015
1079	-77.15110000000001 -77.15110000000003 -77.1511 -77.15110000000001
1080	-78.38560000000004 -78.38560000000005 -78.38560000000001 -78.38560000000004
1081	-78.10180000000001 -78.10180000000003 -78.10180000000001 -78.10180000000001
1082	-73.98560000000005 -73.98560000000009 -73.9856 -73.98560000000005
1083	-73.59920000000004 -73.59920000000005 -73.59920000000001 -73.59920000000004
1084	-76.536 -76.53600000000002 -76.53599999999999 -76.536
1085	-81.05090000000003 -81.05090000000006 -81.0509 -81.05090000000003
1086	-78.16690000000001 -78.16690000000003 -78.16690000000001 -78.16690000000001
1087	-81.77820000000004 -81.77820000000006 -81.77820000000001 -81.77820000000004
1088	-79.54020000000024 -79.54020000000045 -79.54020000000003 -79.54020000000024
1089	-79.62890000000002 -79.62890000000004 -79.6289 -79.62890000000002
1090	-77.60370000000002 -77.60370000000003 -77.6037 -77.60370000000002
1091	-77.82770000000002 -77.82770000000004 -77.82770000000001 -77.82770000000002
1092	-77.52260000000003 -77.52260000000004 -77.5226 -77.52260000000003
1093	-76.42510000000001 -76.42510000000004 -76.4251 -76.42510000000001
1094	-80.63810000000001 -80.63810000000002 -80.63810000000001 -80.63810000000001
1095	-79.68390000000004 -79.68390000000008 -79.68390000000001 -79.68390000000004
1096	-72.22420000000002 -72.22420000000004 -72.22420000000001 -72.22420000000002
1097	-76.5704 -76.5704 -76.5704 -76.5704
1098	-78.03380000000001 -78.03380000000004 -78.0338 -78.03380000000001
1099	-77.91080000000002 -77.91080000000002 -77.9108 -77.91080000000002
1100	-77.14580000000004 -77.14580000000005 -77.14580000000001 -77.14580000000004
1101	-80.99480000000004 -80.99480000000005 -80.99480000000001 -80.99480000000004
1102	-75.46270000000001 -75.46270000000003 -75.46270000000001 -75.46270000000001
1103	-45.08730000000007 -45.08730000000014 -45.087300000000006 -45.08730000000007
1104	-33.64780000000513 -33.64780000000901 -33.647800000000814 -33.64780000000513
1105	-34.917100000004034 -34.91710000000713 -34.91710000000064 -34.917100000004034
1106	110.2641964748959 110.26419521579626 110.26419869028081 110.2641964748959
1107	114.02139871369037 114.02139822006971 114.02139955126745 114.02139871369037
1108	249.4845 249.48450000000003 249.48449999999997 249.4845
1109	259.223 259.223 259.223 259.223
1110	-39.29380000000548 -39.293800000009625 -39.29380000000088 -39.29380000000548
1111	280.2853 280.2853 280.28529999999995 280.2853
1112	46.29829999783739 46.29829999661633 46.29829999949391 46.29829999783739
1113	256.5655 256.5655 256.56549999999993 256.5655
1114	258.6718 258.6718 258.6718 258.6718
1115	265.4615 265.4615 265.4615 265.4615
1116	277.5092 277.5092 277.5092 277.5092
1117	258.0965 258.0965 258.0965 258.0965
1118	257.4117 257.4117 257.4117 257.4117
1119	237.8777 237.87770000000003 237.87769999999998 237.8777
1120	245.69889999999458 245.69889999999046 245.6988999999991 245.69889999999458
1121	-45.93610000000141 -45.93610000000255 -45.9361000000002 -45.93610000000141
1122	-75.60710000000003 -75.60710000000006 -75.6071 -75.60710000000003
1123	-75.45080000000002 -75.45080000000004 -75.45079999999999 -75.45080000000002
1124	-73.01230000000014 -73.01230000000025 -73.01230000000002 -73.01230000000014
1125	-15.13680000000399 -15.13680000000705 -15.13680000000063 -15.13680000000399
1126	-56.06390000000007 -56.06390000000013 -56.0639 -56.06390000000007
1127	-77.53710000000001 -77.53710000000001 -77.53710000000001 -77.53710000000001
1128	-77.7973 -77.79730000000002 -77.79729999999999 -77.7973
1129	-77.03720000000004 -77.03720000000006 -77.0372 -77.03720000000004
1130	-76.6054 -76.6054 -76.6054 -76.6054
1131	-76.8828 -76.8828 -76.88279999999999 -76.8828
1132	-76.53600000000003 -76.53600000000004 -76.53599999999999 -76.53600000000003
1133	-72.09280000000004 -72.09280000000008 -72.09280000000001 -72.09280000000004
1134	-75.20630000000001 -75.20630000000003 -75.20629999999998 -75.20630000000001
1135	-78.7513 -78.75130000000001 -78.7513 -78.7513
1136	-79.2951 -79.2951 -79.2951 -79.2951
1137	-68.80890000000002 -68.80890000000005 -68.80890000000001 -68.80890000000002
1138	-80.13520000000001 -80.13520000000001 -80.1352 -80.13520000000001
1139	-71.62080000000002 -71.62080000000003 -71.6208 -71.62080000000002
1140	-71.2454 -71.24540000000002 -71.2454 -71.2454
1141	-78.12100000000001 -78.12100000000002 -78.121 -78.12100000000001
1142	-34.67970000000383 -34.679700000006775 -34.6797000000006 -34.67970000000383
1143	-39.50980000000553 -39.5098000000097 -39.50980000000088 -39.50980000000553
1144	247.4387 247.4387 247.43869999999998 247.4387
1145	248.40682373708262 248.40243313938524 248.41766873962513 248.40682373708262
1146	249.4292 249.4292 249.42919999999998 249.4292
1147	84.27069927265488 84.27069898244092 84.27069975514596 84.27069927265488
1148	246.7737 246.7737 246.77369999999996 246.7737
1149	232.9114 232.9114 232.91139999999996 232.9114
1150	241.8151 241.81510000000003 241.8151 241.8151
1151	241.2641 241.2641 241.2641 241.2641
1152	249.55039999999997 249.55040000000002 249.55039999999997 249.55039999999997
1153	272.7881 272.7881 272.78809999999993 272.7881
1154	235.3593 235.3593 235.3593 235.3593
1155	248.88619999999997 248.8862 248.8862 248.88619999999997
1156	270.4101 270.4101 270.4101 270.4101
1157	268.2312 268.2312 268.2312 268.2312
1158	275.432 275.432 275.432 275.432
1159	262.3039 262.3039 262.3039 262.3039
1160	254.6457 254.6457 254.6457 254.6457
1161	269.859 269.859 269.8589999999999 269.859
1162	263.94749176335586 263.9471782080974 263.9481816341902 263.94749176335586
1163	271.8532156001357 271.7398927142996 272.1879191774398 271.8532156001357
1164	277.8983 277.8983 277.8983 277.8983
1165	100.26949812119679 100.26949741907958 100.26949932886968 100.26949812119679
1166	7.101499999969345 7.101499999947946 7.101499999994503 7.101499999969345
1167	267.211 267.211 267.211 267.211
1168	136.6219009249947 136.62187389279717 136.62195465587516 136.6219009249947
1169	282.72429999999844 282.7242999999972 282.7242999999998 282.72429999999844
1170	282.6767999999984 282.6767999999971 282.6767999999998 282.6767999999984
1171	284.423 284.423 284.423 284.423
1172	246.22759999999997 246.22760000000002 246.2276 246.22759999999997
1173	266.2220999999977 266.22209999999586 266.22209999999967 266.2220999999977
1174	66.03499993577341 66.03499990585361 66.03499998142173 66.03499993577341
1175	18.93969999995392 18.939699999922365 18.93969999999152 18.93969999995392
1176	252.2184 252.2184 252.21839999999997 252.2184
1177	253.45930000000004 253.4593 253.4593 253.45930000000004
1178	296.4323 296.4323 296.43229999999994 296.4323
1179	289.22 289.22 289.22 289.22
1180	299.9071999965701 299.9071999946809 299.9071999991739 299.9071999965701
1181	262.1077 262.1077 262.1077 262.1077
1182	266.3361 266.3361 266.3361 266.3361
1183	282.1244 282.1244 282.1244 282.1244
1184	2.2073999999474263 2.2073999999116465 2.207399999990247 2.2073999999474263
1185	261.1597 261.1597 261.1597 261.1597
1186	257.0848 257.0848 257.0848 257.0848
1187	261.6331 261.6331 261.6331 261.6331
1188	243.4046 243.4046 243.40459999999996 243.4046
1189	262.3268 262.3268 262.3268 262.3268
1190	249.8769 249.8769 249.8769 249.8769
1191	260.59242583127565 260.58909427203827 260.6005520893048 260.59242583127565
1192	258.6145 258.6145 258.6145 258.6145
1193	252.12839999999997 252.1284 252.12839999999997 252.12839999999997
1194	245.48287052809545 245.3617138470166 245.84257920302448 245.48287052809545
1195	252.00369999997514 252.00369999995758 252.0036999999956 252.00369999997514
1196	273.4594 273.4594 273.4594 273.4594
1197	255.426 255.426 255.42599999999996 255.426
1198	255.8572 255.8572 255.85719999999998 255.8572
1199	238.6756 238.6756 238.67559999999997 238.6756
1200	191.0779979415606 191.0665638355093 191.1075442979665 191.0779979415606
1201	242.92629999999997 242.9263 242.9263 242.92629999999997
1202	217.91639999999984 217.91639999999967 217.91639999999995 217.91639999999984
1203	60.07399970140987 60.07399957505724 60.073999904922964 60.07399970140987
1204	-63.1110000000013 -63.11100000000236 -63.11100000000019 -63.1110000000013
1205	-76.55940000000005 -76.5594000000001 -76.55940000000001 -76.55940000000005
1206	-77.33850000000004 -77.33850000000008 -77.3385 -77.33850000000004
1207	-75.78130000000034 -75.78130000000063 -75.78130000000004 -75.78130000000034
1208	-73.07800000000033 -73.07800000000061 -73.07800000000005 -73.07800000000033
1209	-78.0804000000004 -78.08040000000072 -78.08040000000005 -78.0804000000004
1210	-75.05710000000029 -75.05710000000055 -75.05710000000005 -75.05710000000029
1211	-75.08100000000003 -75.08100000000006 -75.08099999999999 -75.08100000000003
1212	-77.8619 -77.8619 -77.8619 -77.8619
1213	-76.67830000000005 -76.67830000000008 -76.67830000000001 -76.67830000000005
1214	-80.87130000000003 -80.87130000000006 -80.8713 -80.87130000000003
1215	-76.35150000000009 -76.35150000000017 -76.35150000000002 -76.35150000000009
1216	-75.47460000000002 -75.47460000000002 -75.47460000000001 -75.47460000000002
1217	-77.23480000000008 -77.23480000000015 -77.23480000000002 -77.23480000000008
1218	-78.69820000000003 -78.69820000000006 -78.6982 -78.69820000000003
1219	-78.78360000000002 -78.78360000000004 -78.7836 -78.78360000000002
1220	-74.91840000000002 -74.91840000000005 -74.91839999999999 -74.91840000000002
1221	-78.38520000000001 -78.38520000000001 -78.38520000000001 -78.38520000000001
1222	-76.6807 -76.68070000000002 -76.68069999999999 -76.6807
1223	-77.62290000000006 -77.6229000000001 -77.62289999999999 -77.62290000000006
1224	-68.46840000000034 -68.46840000000064 -68.46840000000005 -68.46840000000034
1225	-79.37310000000001 -79.37310000000004 -79.3731 -79.37310000000001
1226	-76.21710000000014 -76.21710000000027 -76.21710000000002 -76.21710000000014
1227	-77.43840000000003 -77.43840000000007 -77.4384 -77.43840000000003
1228	-77.04920000000007 -77.04920000000016 -77.04920000000001 -77.04920000000007
1229	-78.62930000000003 -78.62930000000006 -78.62929999999999 -78.62930000000003
1230	-78.17000000000009 -78.17000000000019 -78.17000000000002 -78.17000000000009
1231	-64.91870000000037 -64.91870000000071 -64.91870000000004 -64.91870000000037
1232	-75.72870000000023 -75.72870000000044 -75.72870000000003 -75.72870000000023
1233	-80.45280000000005 -80.45280000000008 -80.4528 -80.45280000000005
1234	-82.13730000000429 -82.13730000000753 -82.13730000000069 -82.13730000000429
1235	-76.9878000000002 -76.98780000000038 -76.98780000000002 -76.9878000000002
1236	-81.29310000000002 -81.29310000000004 -81.2931 -81.29310000000002
1237	-74.34890000000007 -74.34890000000016 -74.3489 -74.34890000000007
1238	-83.45450000000002 -83.45450000000004 -83.4545 -83.45450000000002
1239	-74.99480000000004 -74.99480000000005 -74.99480000000001 -74.99480000000004
1240	-79.3627000000001 -79.36270000000017 -79.36270000000002 -79.3627000000001
1241	-74.35910000000143 -74.35910000000258 -74.35910000000021 -74.35910000000143
1242	-78.15840000000004 -78.15840000000007 -78.15839999999999 -78.15840000000004
1243	-74.96230000000169 -74.96230000000305 -74.96230000000024 -74.96230000000169
1244	-76.98510000000005 -76.9851000000001 -76.98509999999999 -76.98510000000005
1245	-77.70380000000014 -77.70380000000029 -77.70380000000002 -77.70380000000014
1246	-78.78340000000028 -78.78340000000053 -78.78340000000001 -78.78340000000028
1247	-73.60350000000005 -73.6035000000001 -73.60350000000003 -73.60350000000005
1248	-77.62630000000001 -77.62630000000003 -77.62629999999999 -77.62630000000001
1249	-79.34500000000003 -79.34500000000004 -79.345 -79.34500000000003
1250	-78.27750000000124 -78.27750000000222 -78.27750000000017 -78.27750000000124
1251	-79.76490000000037 -79.76490000000067 -79.76490000000005 -79.76490000000037
1252	-80.8788000000001 -80.87880000000018 -80.87880000000003 -80.8788000000001
1253	-77.96760000000239 -77.96760000000427 -77.96760000000036 -77.96760000000239
1254	-78.8409000000002 -78.84090000000039 -78.84090000000003 -78.8409000000002
1255	-79.30960000000019 -79.30960000000034 -79.30960000000002 -79.30960000000019
1256	-71.8491000000012 -71.84910000000215 -71.84910000000018 -71.8491000000012
1257	-79.91000000000018 -79.91000000000032 -79.91000000000003 -79.91000000000018
